0.665430	0.335946	0.257093
0.668713	0.333854	0.254090
0.671981	0.331740	0.251085
0.675233	0.329603	0.248077
0.678470	0.327442	0.245066
0.681693	0.325257	0.242051
0.684901	0.323048	0.239033
0.688095	0.320814	0.236011
0.691275	0.318554	0.232985
0.694441	0.316268	0.229956
0.697594	0.313955	0.226921
0.700734	0.311614	0.223882
0.703861	0.309245	0.220838
0.706975	0.306846	0.217789
0.710078	0.304418	0.214734
0.713167	0.301959	0.211673
0.716245	0.299468	0.208606
0.719312	0.296945	0.205533
0.722366	0.294388	0.202452
0.725410	0.291797	0.199364
0.728442	0.289171	0.196269
0.731463	0.286508	0.193165
0.734474	0.283807	0.190052
0.737474	0.281067	0.186930
0.740464	0.278288	0.183799
0.743444	0.275466	0.180657
0.746414	0.272602	0.177505
0.749374	0.269693	0.174341
0.752324	0.266739	0.171164
0.755265	0.263736	0.167975
0.758197	0.260684	0.164772
0.761119	0.257581	0.161555
0.764033	0.254424	0.158322
0.766938	0.251212	0.155072
0.769834	0.247941	0.151805
0.772721	0.244611	0.148520
0.775601	0.241217	0.145215
0.778472	0.237757	0.141889
0.781335	0.234228	0.138540
0.784190	0.230627	0.135167
0.787037	0.226949	0.131768
0.789877	0.223192	0.128342
0.792709	0.219350	0.124886
0.795534	0.215420	0.121399
0.798351	0.211395	0.117877
0.801161	0.207271	0.114318
0.803965	0.203041	0.110719
0.806761	0.198699	0.107076
0.809551	0.194235	0.103387
0.812333	0.189643	0.099646
0.815110	0.184913	0.095849
0.817880	0.180033	0.091991
0.820643	0.174991	0.088065
0.823400	0.169773	0.084064
0.826152	0.164364	0.079980
0.828897	0.158744	0.075803
0.831636	0.152890	0.071522
0.834369	0.146777	0.067123
0.837097	0.140374	0.062590
0.839819	0.133641	0.057902
0.842536	0.126532	0.053035
0.845247	0.118987	0.047957
0.847953	0.110927	0.042626
0.850653	0.102252	0.037017
0.853348	0.092819	0.031464
0.856039	0.082423	0.026038
0.858724	0.070754	0.020738
0.861404	0.057283	0.015564
0.864080	0.040999	0.010513
0.866751	0.022233	0.005585
0.869417	0.003397	0.000779
