0.415105	0.969908	0.517224
0.418537	0.970057	0.514794
0.421971	0.970185	0.512356
0.425406	0.970294	0.509911
0.428843	0.970382	0.507458
0.432280	0.970449	0.504998
0.435718	0.970496	0.502532
0.439156	0.970523	0.500060
0.442593	0.970528	0.497582
0.446028	0.970513	0.495098
0.449462	0.970476	0.492610
0.452893	0.970419	0.490117
0.456322	0.970340	0.487619
0.459747	0.970240	0.485119
0.463168	0.970119	0.482615
0.466584	0.969976	0.480108
0.476722	0.969427	0.472631
0.486800	0.968689	0.465145
0.496802	0.967765	0.457662
0.506716	0.966657	0.450191
0.516528	0.965369	0.442745
0.526226	0.963905	0.435332
0.535800	0.962270	0.427964
0.545241	0.960471	0.420648
0.554539	0.958512	0.413393
0.563690	0.956401	0.406204
0.572686	0.954144	0.399088
0.581525	0.951748	0.392049
0.590204	0.949219	0.385092
0.598720	0.946565	0.378220
0.607073	0.943791	0.371434
0.615263	0.940904	0.364738
0.623291	0.937909	0.358131
0.631157	0.934814	0.351615
0.638864	0.931622	0.345190
0.646414	0.928340	0.338855
0.653809	0.924973	0.332610
0.661053	0.921524	0.326454
0.668148	0.917998	0.320386
0.675097	0.914399	0.314405
0.681905	0.910731	0.308509
0.688573	0.906997	0.302697
0.695107	0.903201	0.296968
0.701508	0.899346	0.291318
0.707781	0.895435	0.285748
0.713928	0.891469	0.280255
0.719954	0.887452	0.274838
0.725860	0.883386	0.269494
0.731652	0.879273	0.264223
0.737330	0.875115	0.259022
0.742899	0.870913	0.253889
0.748362	0.866670	0.248824
0.753721	0.862386	0.243824
0.758979	0.858064	0.238889
0.764138	0.853704	0.234016
0.769201	0.849309	0.229204
0.774172	0.844878	0.224451
0.779051	0.840414	0.219757
0.783841	0.835916	0.215120
0.788545	0.831387	0.210538
0.793165	0.826826	0.206011
0.797703	0.822234	0.201536
0.802160	0.817613	0.197114
0.806539	0.812962	0.192743
0.810842	0.808283	0.188422
0.815070	0.803576	0.184149
0.819225	0.798841	0.179924
0.823308	0.794080	0.175746
0.827323	0.789291	0.171614
0.831269	0.784476	0.167527
0.835148	0.779634	0.163484
0.838963	0.774767	0.159485
0.842713	0.769874	0.155529
0.846401	0.764955	0.151614
0.850029	0.760012	0.147741
0.853596	0.755043	0.143908
0.857105	0.750049	0.140115
0.860556	0.745029	0.136362
0.863951	0.739985	0.132648
0.867291	0.734916	0.128973
0.870577	0.729822	0.125335
0.873810	0.724702	0.121735
0.876990	0.719558	0.118173
0.880120	0.714388	0.114647
0.883199	0.709192	0.111158
0.886229	0.703971	0.107705
0.889211	0.698724	0.104289
0.892146	0.693450	0.100909
0.895033	0.688151	0.097565
0.897875	0.682824	0.094257
0.900671	0.677471	0.090985
0.903424	0.672090	0.087749
0.906132	0.666682	0.084550
0.908798	0.661245	0.081388
0.911422	0.655780	0.078262
0.914004	0.650286	0.075174
0.916545	0.644762	0.072124
0.919046	0.639208	0.069112
0.921507	0.633623	0.066139
0.923929	0.628006	0.063207
0.926313	0.622358	0.060316
0.928660	0.616676	0.057467
0.930968	0.610961	0.054662
0.933241	0.605212	0.051902
0.935476	0.599428	0.049188
0.937677	0.593607	0.046523
0.939842	0.587749	0.043909
0.941972	0.581853	0.041348
0.944068	0.575918	0.038834
0.946131	0.569942	0.036448
0.948160	0.563925	0.034207
0.950156	0.557865	0.032106
0.952120	0.551761	0.030141
0.954052	0.545611	0.028309
0.955952	0.539414	0.026605
0.957821	0.533168	0.025026
0.959659	0.526872	0.023569
0.961467	0.520523	0.022228
0.963245	0.514119	0.021002
0.964993	0.507659	0.019887
0.966712	0.501140	0.018879
0.968402	0.494560	0.017975
0.970064	0.487917	0.017173
0.971697	0.481206	0.016468
0.973302	0.474427	0.015859
0.974880	0.467575	0.015342
0.976430	0.460646	0.014915
0.977954	0.453639	0.014575
0.979450	0.446547	0.014318
0.980921	0.439368	0.014143
0.982365	0.432096	0.014048
0.983783	0.424726	0.014028
0.985176	0.417254	0.014083
0.986544	0.409672	0.014210
0.987886	0.401975	0.014406
0.989204	0.394154	0.014670
0.990498	0.386204	0.014999
0.991767	0.378113	0.015390
0.993012	0.369873	0.015843
0.994234	0.361473	0.016355
0.995432	0.352901	0.016923
0.996607	0.344143	0.017547
0.997758	0.335183	0.018224
0.998887	0.326004	0.018953
