0.552190	0.978804	0.693381
0.562445	0.980177	0.683156
0.572793	0.981211	0.672736
0.583214	0.981902	0.662124
0.593707	0.982236	0.651333
0.604241	0.982206	0.640383
0.614778	0.981807	0.629284
0.625326	0.981032	0.618065
0.635844	0.979886	0.606738
0.642906	0.978897	0.599050
0.649942	0.977742	0.591326
0.656942	0.976415	0.583574
0.663898	0.974922	0.575812
0.670806	0.973267	0.568017
0.677661	0.971444	0.560225
0.684445	0.969460	0.552426
0.691174	0.967321	0.544627
0.697833	0.965020	0.536845
0.704418	0.962574	0.529069
0.710926	0.959979	0.521303
0.717351	0.957236	0.513573
0.723679	0.954357	0.505855
0.729930	0.951340	0.498198
0.736078	0.948189	0.490555
0.742145	0.944915	0.482945
0.748112	0.941509	0.475397
0.753979	0.937989	0.467874
0.759744	0.934349	0.460403
0.765422	0.930604	0.452998
0.770992	0.926744	0.445624
0.776461	0.922787	0.438322
0.781832	0.918721	0.431071
0.787101	0.914568	0.423863
0.792267	0.910320	0.416732
0.797334	0.905979	0.409650
0.802304	0.901550	0.402620
0.807179	0.897044	0.395668
0.811951	0.892453	0.388764
0.816629	0.887782	0.381915
0.821207	0.883041	0.375134
0.825691	0.878230	0.368423
0.830086	0.873346	0.361764
0.834386	0.868402	0.355175
0.838589	0.863385	0.348625
0.842710	0.858303	0.342149
0.846733	0.853165	0.335730
0.850674	0.847968	0.329380
0.854531	0.842719	0.323073
0.858298	0.837412	0.316826
0.861988	0.832049	0.310652
0.865586	0.826634	0.304509
0.869111	0.821167	0.298435
0.872552	0.815655	0.292423
0.875913	0.810089	0.286454
0.879196	0.804484	0.280548
0.882405	0.798828	0.274707
0.885541	0.793130	0.268930
0.888603	0.787384	0.263180
0.891589	0.781598	0.257479
0.894508	0.775765	0.251850
0.897354	0.769893	0.246241
0.900128	0.763982	0.240694
0.902838	0.758033	0.235236
0.905481	0.752039	0.229757
0.908057	0.746006	0.224361
0.910567	0.739941	0.219040
0.913013	0.733827	0.213735
0.915393	0.727677	0.208479
0.917723	0.721488	0.203272
0.919980	0.715270	0.198098
0.922185	0.709010	0.192986
0.924324	0.702707	0.187938
0.926409	0.696370	0.182861
0.928435	0.689992	0.177912
0.930410	0.683576	0.172927
0.932321	0.677130	0.168014
0.934182	0.670639	0.163173
0.935994	0.664106	0.158345
0.937746	0.657541	0.153522
0.939447	0.650928	0.148771
0.941095	0.644274	0.144082
0.942698	0.637589	0.139368
0.944244	0.630863	0.134786
0.945742	0.624090	0.130196
0.947193	0.617270	0.125605
0.948593	0.610411	0.121029
0.949947	0.603511	0.116576
0.951256	0.596560	0.112120
0.952516	0.589557	0.107665
0.953734	0.582516	0.103301
0.954903	0.575430	0.098911
0.956030	0.568282	0.094624
0.957108	0.561087	0.090298
0.958150	0.553840	0.085973
0.959143	0.546543	0.081837
0.960097	0.539175	0.077536
0.961008	0.531756	0.073474
0.961874	0.524272	0.069350
0.962706	0.516726	0.065162
0.963494	0.509115	0.061041
0.964241	0.501433	0.057044
0.964951	0.493670	0.052976
0.965622	0.485836	0.049114
0.966254	0.477927	0.045121
0.966850	0.469939	0.041235
0.967408	0.461851	0.037378
0.967928	0.453671	0.033560
0.968409	0.445396	0.030222
0.968853	0.437028	0.027099
0.969262	0.428537	0.024205
0.969636	0.419936	0.021531
0.969975	0.411208	0.019071
0.970279	0.402342	0.016816
0.970549	0.393348	0.014760
0.970784	0.384199	0.012892
0.970986	0.374887	0.011089
0.971154	0.365397	0.009535
0.971289	0.355728	0.008202
0.971391	0.345824	0.007047
0.971460	0.335723	0.006051
0.971498	0.325348	0.005211
0.971503	0.314713	0.004521
0.971477	0.303776	0.003975
0.971420	0.292501	0.003568
0.971331	0.280830	0.003295
0.971212	0.268766	0.003151
0.971062	0.256158	0.003131
0.970882	0.242998	0.003229
0.970673	0.229176	0.003442
0.970434	0.214538	0.003765
0.970165	0.198908	0.004193
0.969868	0.182064	0.004722
0.969542	0.163677	0.005347
0.969187	0.143068	0.006065
0.968805	0.119303	0.006872
0.968395	0.090330	0.007763
0.967957	0.050225	0.008733
